timestamp,experiment_id,experiment_name,phase,memory,conversation_index,name_prefix,seed,question,answer,gold_answer,category,judge,judge_reason,toxic_latency,toxic_jitter,toxic_bandwidth,wall_ms,compute_ms,flush_ms,cpu_edge_ns,cpu_cloud_ns,ram_edge_peak_bytes,ram_cloud_peak_bytes,disk_edge_bytes,disk_cloud_bytes,network_edge_bytes,network_cloud_bytes,edge_llm_tokens,edge_llm_cost_usd,cloud_llm_tokens,cloud_llm_cost_usd,llm_tokens,llm_cost_usd,coordinator_asked_responder,memories_returned,top_k,search_calls,error
2026-04-28T14:49:36.401879+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,7,119,"Caroline: I loved ""Becoming Nicole"" by Amy Ellis Nutt. It's a real inspiring true story about a trans girl and her famil",,,,,0.0,0.0,0.0,10698.76244799525,10081.51528799499,617.2471600002609,86853000,747753000,0.0,16384,0.0,2179072.0,2172,639891,0,0.0,3552,0.0005626,3552,0.0005626,,,,,
2026-04-28T14:49:45.109813+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_seed0_ask,ask,mem0,0,test_,0,When did Caroline go to the LGBTQ support group?,I don't know based on the given context.,7 May 2023,2,WRONG,"The generated answer does not provide any information about the date Caroline went to the LGBTQ support group, which is required to match the gold answer.",0.0,0.0,0.0,7068.656374991406,6707.216208000318,361.4401669910876,28914059000,459884000,0.0,409600,0.0,1343488.0,4225,176476,213,0.0,548,0.0000946,761,0.0000946,True,20,20,1,
2026-04-28T14:49:49.492396+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_seed0_ask,ask,mem0,0,test_,0,When did Melanie paint a sunrise?,I don't know based on the given context.,2022,2,WRONG,"The generated answer does not provide any information related to the year Melanie painted a sunrise, which is required to match the gold answer.",0.0,0.0,0.0,3017.80618999328,2811.232783991727,206.57340600155294,9403083000,284865000,0.0,98304,0.0,335872.0,3649,126118,207,0.0,524,0.000091,731,0.000091,True,20,20,1,
2026-04-28T14:49:56.214100+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_seed0_ask,ask,mem0,0,test_,0,What fields would Caroline be likely to pursue in her educaton?,I don't know based on the given context.,"Psychology, counseling certification",3,WRONG,"The generated answer does not address the question or provide any relevant information about Caroline's potential fields of study, making it incorrect.",0.0,0.0,0.0,5373.568670998793,4858.341147002648,515.2275239961455,24088860000,406551000,0.0,167936,0.0,630784.0,4184,179360,258,0.0,537,0.00009263,795,0.00009263,True,20,20,1,
2026-04-28T14:50:04.866679+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_seed0_ask,ask,mem0,0,test_,0,What did Caroline research?,I don't know based on the given context.,Adoption agencies,1,WRONG,"The generated answer does not address the question about what Caroline researched, therefore it does not match the gold answer.",0.0,0.0,0.0,3046.2159190064995,2839.654096009326,206.5618229971733,8677299000,236559000,0.0,262144,0.0,344064.0,3630,125857,203,0.0,503,0.00008721,706,0.00008721,True,20,20,1,
2026-04-28T14:50:14.680152+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_seed0_ask,ask,mem0,0,test_,0,What is Caroline's identity?,"Caroline is a single parent and a mom who values inclusivity and support. She has discussed her transgender journey, aiming to give a voice to the trans community. Caroline cares about mental health and has struggled with it personally. She loves reading and is motivated by talking to the community, sharing her personal experiences related to coming out. Caroline also has a significant support system that has helped her accept and grow into her true self. Additionally, her necklace is a gift from her grandma in Sweden, and her goal is to provide kids with a loving home.",Transgender woman,1,CORRECT,"The generated answer touches on Caroline's identity as a transgender woman and discusses her journey, which aligns with the gold answer.",0.0,0.0,0.0,8473.558874000446,8266.46592700854,207.0929469919065,9082248000,526303000,663552,778240,0.0,643072.0,4721,163283,205,0.0,614,0.00014963,819,0.00014963,True,20,20,1,
2026-04-28T14:50:20.695146+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_seed0_ask,ask,mem0,0,test_,0,When did Melanie run a charity race?,Melanie ran a charity race for mental health last Saturday.,The sunday before 25 May 2023,2,CORRECT,"The generated answer refers to 'last Saturday', which corresponds to the Sunday before 25 May 2023, thus matching the gold answer's timeframe.",0.0,0.0,0.0,3655.0512809917564,3448.1764509982895,206.87482999346685,9949925000,320228000,2019328,12288,0.0,393216.0,4089,142007,209,0.0,534,0.00009353,743,0.00009353,True,20,20,1,
2026-04-28T14:50:25.755950+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_seed0_ask,ask,mem0,0,test_,0,What is Caroline's relationship status?,Caroline is a single parent.,Single,1,CORRECT,"The generated answer mentions that Caroline is 'single', which aligns with the gold answer's indication of her relationship status.",0.0,0.0,0.0,3574.095881995163,3367.3332189937355,206.76266300142743,9590758000,326752000,1056768,110592,0.0,417792.0,3861,141951,207,0.0,515,0.00008875,722,0.00008875,True,20,20,1,
2026-04-28T14:50:31.355309+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_seed0_ask,ask,mem0,0,test_,0,Would Caroline still want to pursue counseling as a career if she hadn't received support growing up?,I don't know based on the given context.,Likely no,3,WRONG,"The generated answer does not address the question about Caroline's potential interest in pursuing counseling without support, thus it does not match the gold answer's implication.",0.0,0.0,0.0,4076.6077029984444,3869.0846800018335,207.52302299661096,14764313000,333275000,2609152,0.0,0.0,90112.0,4060,144940,231,0.0,568,0.00009824,799,0.00009824,True,20,20,1,
2026-04-28T14:50:37.724069+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_seed0_ask,ask,mem0,0,test_,0,Would Caroline likely have Dr. Seuss books on her bookshelf?,"Yes, it is likely that Caroline would have Dr. Seuss books on her bookshelf, as she has lots of kids' books, which may include classics like those by Dr. Seuss.","Yes, since she collects classic children's books",3,CORRECT,The generated answer confirms that Caroline likely has Dr. Seuss books on her bookshelf and provides a rationale that aligns with the gold answer about her collection of classic children's books.,0.0,0.0,0.0,4147.092444996815,3941.144694996183,205.94775000063237,12417507000,333145000,1302528,745472,0.0,266240.0,4056,143188,221,0.0,580,0.00011373,801,0.00011373,True,20,20,1,
2026-04-28T14:50:42.440279+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_seed0_ask,ask,mem0,0,test_,0,What did the charity race raise awareness for?,The charity race raised awareness for mental health.,mental health,4,CORRECT,"The generated answer directly states that the charity race raised awareness for mental health, which matches the gold answer.",0.0,0.0,0.0,3077.134765990195,2870.1777789974585,206.95698699273635,10375056000,236054000,0.0,409600,0.0,65536.0,3906,127981,211,0.0,535,0.00009233,746,0.00009233,True,20,20,1,
2026-04-28T14:50:47.697579+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_seed0_ask,ask,mem0,0,test_,0,What did Melanie realize after the charity race?,"After the charity race, Melanie realized that looking after herself helps her take care of her family. She also feels motivated by her family and believes self-care is important.",self-care is important,4,CORRECT,"The generated answer touches on the importance of self-care, which aligns with the gold answer, thus it is considered correct.",0.0,0.0,0.0,3608.007677990827,3401.245533998008,206.7621439928189,10059433000,265556000,0.0,28672,0.0,122880.0,3832,141405,211,0.0,575,0.00011009,786,0.00011009,True,20,20,1,
2026-04-28T14:50:54.272222+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_seed0_ask,ask,mem0,0,test_,0,How does Melanie prioritize self-care?,"Melanie prioritizes self-care because she believes it is important and feels that looking after herself helps her take care of her family. She enjoys activities like pottery, running, reading, and playing the violin, which contribute to her self-care routine. Additionally, she feels motivated by her family and has expressed that taking care of herself is vital.","by carving out some me-time each day for activities like running, reading, or playing the violin",4,CORRECT,"The generated answer touches on the same topic of self-care and includes similar activities mentioned in the gold answer, making it relevant and correct.",0.0,0.0,0.0,4762.014234001981,4297.556356003042,464.4578779989388,9448905000,387770000,2105344,200704,0.0,131072.0,4192,179940,207,0.0,585,0.0001267,792,0.0001267,True,20,20,1,
2026-04-28T14:50:54.667645+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_warmup,warmup,graphiti,0,test_,,,"{""status"": ""success"", ""backend"": ""graphiti"", ""warmed"": true}",,,,,0.0,0.0,0.0,322.85494898678735,116.4128979871748,206.44205099961255,2958000,147473000,0.0,1245184,0.0,0.0,1159,69441,0,0.0,0,0.0,0,0.0,,,,,
2026-04-28T14:51:08.731084+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,1,Caroline: Hey Mel! Good to see you! How have you been?,,,,,0.0,0.0,0.0,14062.90940400504,13343.858280000859,719.0511240041815,129875000,2095117000,155648,6791168,0.0,3432448.0,1914,693469,0,0.0,3734,0.00125297,3734,0.00125297,,,,,
2026-04-28T14:51:26.274746+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,2,Melanie: Hey Caroline! Good to see you! I'm swamped with the kids & work. What's up with you? Anything new?,,,,,0.0,0.0,0.0,17543.267458997434,16976.95291999844,566.314538998995,135401000,2391177000,0.0,2818048,0.0,966656.0,2127,1348627,0,0.0,7113,0.00163985,7113,0.00163985,,,,,
2026-04-28T14:51:46.426722+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,3,Caroline: I went to a LGBTQ support group yesterday and it was so powerful.,,,,,0.0,0.0,0.0,20151.57402199111,19792.309822005336,359.2641999857733,170625000,2357393000,0.0,942080,0.0,2244608.0,2022,1106958,0,0.0,5519,0.0013756,5519,0.0013756,,,,,
2026-04-28T14:52:05.843939+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,4,"Melanie: Wow, that's cool, Caroline! What happened that was so awesome? Did you hear any inspiring stories?",,,,,0.0,0.0,0.0,19416.827710010693,19157.07015400403,259.7575560066616,173386000,2721237000,458752,475136,0.0,2588672.0,2257,1897578,0,0.0,7914,0.00180064,7914,0.00180064,,,,,
2026-04-28T14:52:23.545022+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,5,Caroline: The transgender stories were so inspiring! I was so happy and thankful for all the support.,,,,,0.0,0.0,0.0,17700.690858997405,17493.421039995155,207.26981900224928,169228000,1872252000,0.0,13864960,0.0,2150400.0,2212,1498792,0,0.0,6637,0.00150213,6637,0.00150213,,,,,
2026-04-28T14:52:46.190662+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,6,"Melanie: Wow, love that painting! So cool you found such a helpful group. What's it done for you?",,,,,0.0,0.0,0.0,22645.227412009262,22440.576172011788,204.65123999747448,175003000,2280803000,0.0,0.0,0.0,2318336.0,2106,1541791,0,0.0,6915,0.00167093,6915,0.00167093,,,,,
2026-04-28T14:53:07.908872+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,7,Caroline: The support group has made me feel accepted and given me courage to embrace myself.,,,,,0.0,0.0,0.0,21717.82744101074,21512.00067800528,205.82676300546154,180215000,2475902000,0.0,2011136,0.0,4567040.0,2231,3327846,0,0.0,11335,0.00232073,11335,0.00232073,,,,,
2026-04-28T14:53:26.140605+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,8,Melanie: That's really cool. You've got guts. What now?,,,,,0.0,0.0,0.0,18231.32285500469,18025.303842005087,206.01901299960446,169082000,1496281000,0.0,0.0,0.0,4153344.0,1981,1098069,0,0.0,5519,0.00142262,5519,0.00142262,,,,,
2026-04-28T14:53:41.570050+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,9,"Caroline: Gonna continue my edu and check out career options, which is pretty exciting!",,,,,0.0,0.0,0.0,15429.00596599793,15221.371612991788,207.6343530061422,129813000,2049076000,0.0,1175552,0.0,3575808.0,2088,1739098,0,0.0,7158,0.00158321,7158,0.00158321,,,,,
2026-04-28T14:54:06.512757+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,10,"Melanie: Wow, Caroline! What kinda jobs are you thinkin' of? Anything that stands out?",,,,,0.0,0.0,0.0,24942.269010003656,24221.358103008242,720.9109069954138,215239000,3791303000,0.0,0.0,0.0,6369280.0,2086,2883745,0,0.0,9169,0.00196627,9169,0.00196627,,,,,
2026-04-28T14:54:27.645315+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,11,Caroline: I'm keen on counseling or working in mental health - I'd love to support those with similar issues.,,,,,0.0,0.0,0.0,21132.174408005085,20924.859674996696,207.31473300838843,180092000,2040753000,0.0,4096,0.0,2015232.0,2305,2813707,0,0.0,9271,0.00203235,9271,0.00203235,,,,,
2026-04-28T14:54:54.922863+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,12,Melanie: You'd be a great counselor! Your empathy and understanding will really help the people you work with. By the wa,,,,,0.0,0.0,0.0,27277.117614998133,27069.61868899816,207.4989259999711,253666000,3122555000,0.0,3919872,0.0,3141632.0,2274,4893466,0,0.0,14327,0.00325503,14327,0.00325503,,,,,
2026-04-28T14:55:11.332060+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,13,"Caroline: Thanks, Melanie! That's really sweet. Is this your own painting?",,,,,0.0,0.0,0.0,16408.769057001336,16202.516371005913,206.25268599542323,131323000,1549200000,0.0,0.0,0.0,2215936.0,2146,1378755,0,0.0,5867,0.00137022,5867,0.00137022,,,,,
2026-04-28T14:55:24.353146+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,14,"Melanie: Yeah, I painted that lake sunrise last year! It's special to me.",,,,,0.0,0.0,0.0,13020.668525001383,12609.532499001944,411.1360259994399,93974000,1565285000,0.0,9940992,0.0,2330624.0,1862,1327492,0,0.0,5927,0.00148042,5927,0.00148042,,,,,
2026-04-28T14:55:45.626305+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,15,"Caroline: Wow, Melanie! The colors really blend nicely. Painting looks like a great outlet for expressing yourself.",,,,,0.0,0.0,0.0,21272.77960999345,21065.305746989907,207.47386300354265,209400000,2397243000,0.0,794624,0.0,2449408.0,2104,3509184,0,0.0,11252,0.00254581,11252,0.00254581,,,,,
2026-04-28T14:56:08.591179+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,16,"Melanie: Thanks, Caroline! Painting's a fun way to express my feelings and get creative. It's a great way to relax after",,,,,0.0,0.0,0.0,22964.432898006635,22758.09307800955,206.3398199970834,299765000,2523603000,0.0,315392,0.0,2838528.0,2143,4687955,0,0.0,13168,0.0026995,13168,0.0026995,,,,,
2026-04-28T14:56:27.748840+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,17,"Caroline: Totally agree, Mel. Relaxing and expressing ourselves is key. Well, I'm off to go do some research.",,,,,0.0,0.0,0.0,19157.227794989012,18795.25823199947,361.9695629895432,168832000,1873945000,0.0,0.0,0.0,2596864.0,2088,2450807,0,0.0,7887,0.00183319,7887,0.00183319,,,,,
2026-04-28T14:56:44.829899+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,1,18,"Melanie: Yep, Caroline. Taking care of ourselves is vital. I'm off to go swimming with the kids. Talk to you soon!",,,,,0.0,0.0,0.0,17080.641918000765,16873.51674999809,207.12516800267622,131557000,2174958000,0.0,0.0,0.0,2224128.0,2077,2656071,0,0.0,8639,0.00179266,8639,0.00179266,,,,,
2026-04-28T14:57:05.125377+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,19,"Melanie: Hey Caroline, since we last chatted, I've had a lot of things happening to me. I ran a charity race for mental ",,,,,0.0,0.0,0.0,20295.056469010888,19782.404897006927,512.6515720039606,175006000,2395267000,0.0,200704,0.0,3964928.0,2237,3685974,0,0.0,10834,0.00210899,10834,0.00210899,,,,,
2026-04-28T14:57:21.331578+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,20,"Caroline: That charity race sounds great, Mel! Making a difference & raising awareness for mental health is super reward",,,,,0.0,0.0,0.0,16205.789940999239,15690.091267009848,515.698673989391,129717000,2160268000,0.0,0.0,0.0,2596864.0,2136,3734319,0,0.0,10988,0.00211666,10988,0.00211666,,,,,
2026-04-28T14:57:43.503354+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,21,"Melanie: Thanks, Caroline! The event was really thought-provoking. I'm starting to realize that self-care is really impo",,,,,0.0,0.0,0.0,22171.400152001297,21964.384972990956,207.01517901034094,209831000,2037787000,0.0,0.0,0.0,1118208.0,2255,3057713,0,0.0,9464,0.00193461,9464,0.00193461,,,,,
2026-04-28T14:58:00.111539+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,22,"Caroline: I totally agree, Melanie. Taking care of ourselves is so important - even if it's not always easy. Great that ",,,,,0.0,0.0,0.0,16607.737251004437,16400.804258999415,206.93299200502224,131442000,1863501000,0.0,0.0,0.0,4083712.0,2119,3468562,0,0.0,8026,0.00152951,8026,0.00152951,,,,,
2026-04-28T14:58:31.251965+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,23,"Melanie: Yeah, it's tough. So I'm carving out some me-time each day - running, reading, or playing my violin - which ref",,,,,0.0,0.0,0.0,31139.997495993157,30831.12701900245,308.87047699070536,252106000,3209597000,0.0,159744,0.0,6606848.0,2377,5231948,0,0.0,14188,0.0026725,14188,0.0026725,,,,,
2026-04-28T14:58:50.508329+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,24,"Caroline: That's great, Mel! Taking time for yourself is so important. You're doing an awesome job looking after yoursel",,,,,0.0,0.0,0.0,19255.980525995255,18843.387849992723,412.59267600253224,166949000,2005347000,0.0,0.0,0.0,4415488.0,2148,2646786,0,0.0,7029,0.00131237,7029,0.00131237,,,,,
2026-04-28T14:59:11.438720+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,25,"Melanie: Thanks, Caroline. It's still a work in progress, but I'm doing my best. My kids are so excited about summer bre",,,,,0.0,0.0,0.0,20929.972493002424,20723.969701997703,206.00279100472108,173848000,2647499000,0.0,143360,0.0,4218880.0,2170,3728122,0,0.0,12555,0.00250376,12555,0.00250376,,,,,
2026-04-28T14:59:31.466766+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,26,Caroline: Researching adoption agencies — it's been a dream to have a family and give a loving home to kids who need it.,,,,,0.0,0.0,0.0,20027.653298006044,19411.10418700555,616.549111000495,170221000,2598774000,0.0,81920,0.0,5505024.0,2162,4886502,0,0.0,12701,0.00249507,12701,0.00249507,,,,,
2026-04-28T14:59:52.783482+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,27,"Melanie: Wow, Caroline! That's awesome! Taking in kids in need - you're so kind. Your future family is gonna be so lucky",,,,,0.0,0.0,0.0,21316.327467997326,21109.277269992162,207.0501980051631,172202000,2838879000,0.0,45056,0.0,946176.0,2144,3774976,0,0.0,10776,0.00215876,10776,0.00215876,,,,,
2026-04-28T15:00:13.140621+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,28,"Caroline: Thanks, Mel! My goal is to give kids a loving home. I'm truly grateful for all the support I've got from frien",,,,,0.0,0.0,0.0,20356.695000999025,19942.67071300419,414.0242879948346,218232000,2592911000,0.0,5062656,0.0,2912256.0,2425,4502871,0,0.0,13181,0.00266376,13181,0.00266376,,,,,
2026-04-28T15:00:28.117809+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,29,"Melanie: Wow, that agency looks great! What made you pick it?",,,,,0.0,0.0,0.0,14976.772755995626,14771.262807989842,205.50994800578337,95984000,1491920000,0.0,790528,0.0,2437120.0,1906,1620034,0,0.0,6878,0.00155181,6878,0.00155181,,,,,
2026-04-28T15:00:45.231229+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,30,Caroline: I chose them 'cause they help LGBTQ+ folks with adoption. Their inclusivity and support really spoke to me.,,,,,0.0,0.0,0.0,17113.004311991972,16700.294883994502,412.7094279974699,168376000,2179740000,0.0,69632,0.0,3911680.0,2085,3683700,0,0.0,10855,0.00231763,10855,0.00231763,,,,,
2026-04-28T15:01:04.407776+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,31,"Melanie: That's great, Caroline! Loving the inclusivity and support. Anything you're excited for in the adoption process",,,,,0.0,0.0,0.0,19176.156958012143,18611.339580005733,564.8173780064099,179435000,2134918000,0.0,0.0,0.0,2637824.0,2157,3357186,0,0.0,9853,0.00207003,9853,0.00207003,,,,,
2026-04-28T15:01:27.580193+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,32,"Caroline: I'm thrilled to make a family for kids who need one. It'll be tough as a single parent, but I'm up for the cha",,,,,0.0,0.0,0.0,23172.033801005455,22964.328082001884,207.70571900357027,182697000,2082495000,0.0,0.0,0.0,856064.0,2097,3696084,0,0.0,10802,0.0022834,10802,0.0022834,,,,,
2026-04-28T15:01:47.973915+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,33,Melanie: You're doing something amazing! Creating a family for those kids is so lovely. You'll be an awesome mom! Good l,,,,,0.0,0.0,0.0,20393.31219700398,19622.959416999947,770.352780004032,170878000,2284220000,0.0,32768,0.0,3985408.0,2136,3308548,0,0.0,9777,0.00213504,9777,0.00213504,,,,,
2026-04-28T15:02:09.119158+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,34,"Caroline: Thanks, Melanie! Your kind words really mean a lot. I'll do my best to make sure these kids have a safe and lo",,,,,0.0,0.0,0.0,21144.864636997227,20681.454590987414,463.4100460098125,173802000,2109121000,0.0,335872,0.0,950272.0,2125,4174501,0,0.0,10801,0.00215282,10801,0.00215282,,,,,
2026-04-28T15:02:35.496163+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,2,35,"Melanie: No doubts, Caroline. You have such a caring heart - they'll get all the love and stability they need! Excited f",,,,,0.0,0.0,0.0,26376.597731999937,26066.273788004764,310.32394399517216,250469000,2425950000,0.0,376832,0.0,2478080.0,2218,4066404,0,0.0,10663,0.00222331,10663,0.00222331,,,,,
2026-04-28T15:03:04.781419+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,3,36,Caroline: Hey Melanie! How's it going? I wanted to tell you about my school event last week. It was awesome! I talked ab,,,,,0.0,0.0,0.0,29284.85567700409,29078.396209995844,206.45946700824425,222273000,3751288000,0.0,557056,0.0,4886528.0,2303,6118639,0,0.0,15853,0.00309286,15853,0.00309286,,,,,
2026-04-28T15:03:41.140710+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,3,37,Melanie: Hey Caroline! Great to hear from you. Sounds like your event was amazing! I'm so proud of you for spreading awa,,,,,0.0,0.0,0.0,36358.86665600992,36153.21816600044,205.64849000948016,332172000,3413830000,0.0,999424,0.0,7184384.0,2575,6287064,0,0.0,16199,0.00313084,16199,0.00313084,,,,,
2026-04-28T15:04:09.285812+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,3,38,"Caroline: Thanks, Mel! Your backing really means a lot. I felt super powerful giving my talk. I shared my own journey, t",,,,,0.0,0.0,0.0,28144.706307997694,27937.59151699487,207.11479100282304,218589000,4156320000,0.0,9691136,0.0,5607424.0,2636,9099400,0,0.0,22893,0.00402338,22893,0.00402338,,,,,
2026-04-28T15:04:29.942442+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,3,39,"Melanie: Wow, Caroline, you're doing an awesome job of inspiring others with your journey. It's great to be part of it a",,,,,0.0,0.0,0.0,20656.21883700078,20039.249562993064,616.9692740077153,171821000,2660522000,0.0,7659520,0.0,5771264.0,2312,4868624,0,0.0,13406,0.00259393,13406,0.00259393,,,,,
2026-04-28T15:05:13.279870+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,3,40,"Caroline: Thanks Mel! Your kind words mean a lot. Sharing our experiences isn't always easy, but I feel it's important t",,,,,0.0,0.0,0.0,43336.976528997184,43131.1276859924,205.84884300478734,384871000,4018404000,0.0,593920,0.0,1826816.0,2602,7683331,0,0.0,20246,0.00373991,20246,0.00373991,,,,,
2026-04-28T15:05:55.865779+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,3,41,"Melanie: Yeah, Caroline! It takes courage to talk about our own stories. But it's in these vulnerable moments that we bo",,,,,0.0,0.0,0.0,42585.5297119997,42327.70006298961,257.8296490100911,340328000,4574424000,0.0,1654784,0.0,4358144.0,2804,8763363,0,0.0,22613,0.00406441,22613,0.00406441,,,,,
2026-04-28T15:06:15.450502+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,3,42,Caroline: Your words mean a lot to me. I'm grateful for the chance to share my story and give others hope. We all have u,,,,,0.0,0.0,0.0,19584.336708998308,19377.02159100445,207.3151179938577,171360000,2934645000,0.0,466944,0.0,3162112.0,2400,4771966,0,0.0,14795,0.0027732,14795,0.0027732,,,,,
2026-04-28T15:06:37.659012+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,3,43,"Melanie: Thanks, Caroline, for letting me join your journey. I'm so proud to be part of the difference you're making. Le",,,,,0.0,0.0,0.0,22207.999350997852,21949.351303992444,258.64804700540844,203530000,2949884000,0.0,1552384,0.0,3133440.0,2157,5365412,0,0.0,13905,0.00268564,13905,0.00268564,,,,,
2026-04-28T15:07:15.495909+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,3,44,"Caroline: Yeah Mel, let's spread love and understanding! Thanks for the support and encouragement. We can tackle life's ",,,,,0.0,0.0,0.0,37836.49947299273,37631.594566992135,204.90490600059275,306882000,3221378000,0.0,0.0,0.0,3411968.0,2321,4849829,0,0.0,13820,0.00258996,13820,0.00258996,,,,,
2026-04-28T15:07:55.333512+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,3,45,"Melanie: Yes, Caroline! We can do it. Your courage is inspiring. I want to be couragous for my family- they motivate me ",,,,,0.0,0.0,0.0,39837.22050600045,39629.879986998276,207.3405190021731,336226000,2996775000,0.0,327680,0.0,3149824.0,2344,3687785,0,0.0,11555,0.00231127,11555,0.00231127,,,,,
2026-04-28T15:08:19.292609+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,3,46,"Caroline: Thanks, Mel! My friends, family and mentors are my rocks – they motivate me and give me the strength to push o",,,,,0.0,0.0,0.0,23958.664694000618,23700.0629749964,258.60171900421847,211975000,2676856000,0.0,0.0,0.0,6144000.0,2501,5213720,0,0.0,16365,0.00291405,16365,0.00291405,,,,,
2026-04-28T15:08:40.118886+00:00,1d6e3f3cae5e,test_graphiti_conv0_unconstrained_load,load,graphiti,0,test_,3,47,"Melanie: Wow, that photo is great! How long have you had such a great support system?",,,,,0.0,0.0,0.0,20825.89463700424,20620.207421001396,205.68721600284334,170428000,2152873000,0.0,0.0,0.0,4231168.0,1977,2842437,0,0.0,10337,0.00215325,10337,0.00215325,,,,,
